# Iteration  RMSerrUS  RMSerrSS
  6263   0.124315E-07   0.306619E-05
  6264   0.124089E-07   0.306014E-05
  6265   0.123864E-07   0.305411E-05
  6266   0.123640E-07   0.304809E-05
  6267   0.123416E-07   0.304208E-05
  6268   0.123192E-07   0.303608E-05
  6269   0.122969E-07   0.303010E-05
  6270   0.122746E-07   0.302412E-05
  6271   0.122524E-07   0.301816E-05
  6272   0.122301E-07   0.301221E-05
  6273   0.122080E-07   0.300627E-05
  6274   0.121858E-07   0.300035E-05
  6275   0.121638E-07   0.299443E-05
  6276   0.121417E-07   0.298853E-05
  6277   0.121197E-07   0.298264E-05
  6278   0.120977E-07   0.297676E-05
  6279   0.120758E-07   0.297089E-05
  6280   0.120539E-07   0.296503E-05
  6281   0.120321E-07   0.295919E-05
  6282   0.120103E-07   0.295336E-05
  6283   0.119885E-07   0.294753E-05
  6284   0.119668E-07   0.294172E-05
  6285   0.119451E-07   0.293592E-05
  6286   0.119234E-07   0.293014E-05
  6287   0.119018E-07   0.292436E-05
  6288   0.118802E-07   0.291860E-05
  6289   0.118587E-07   0.291284E-05
  6290   0.118372E-07   0.290710E-05
  6291   0.118157E-07   0.290137E-05
  6292   0.117943E-07   0.289565E-05
  6293   0.117729E-07   0.288994E-05
  6294   0.117516E-07   0.288424E-05
  6295   0.117303E-07   0.287856E-05
  6296   0.117090E-07   0.287288E-05
  6297   0.116878E-07   0.286722E-05
  6298   0.116666E-07   0.286157E-05
  6299   0.116454E-07   0.285593E-05
  6300   0.116243E-07   0.285030E-05
  6301   0.116032E-07   0.284468E-05
  6302   0.115822E-07   0.283907E-05
  6303   0.115612E-07   0.283347E-05
  6304   0.115402E-07   0.282789E-05
  6305   0.115193E-07   0.282231E-05
  6306   0.114984E-07   0.281675E-05
  6307   0.114775E-07   0.281120E-05
  6308   0.114567E-07   0.280566E-05
  6309   0.114360E-07   0.280012E-05
  6310   0.114152E-07   0.279460E-05
  6311   0.113945E-07   0.278910E-05
  6312   0.113739E-07   0.278360E-05
  6313   0.113532E-07   0.277811E-05
  6314   0.113326E-07   0.277263E-05
  6315   0.113121E-07   0.276717E-05
  6316   0.112916E-07   0.276171E-05
  6317   0.112711E-07   0.275627E-05
  6318   0.112506E-07   0.275083E-05
  6319   0.112302E-07   0.274541E-05
  6320   0.112099E-07   0.274000E-05
  6321   0.111895E-07   0.273460E-05
  6322   0.111692E-07   0.272921E-05
  6323   0.111490E-07   0.272383E-05
  6324   0.111288E-07   0.271846E-05
  6325   0.111086E-07   0.271310E-05
  6326   0.110884E-07   0.270775E-05
  6327   0.110683E-07   0.270241E-05
  6328   0.110482E-07   0.269709E-05
  6329   0.110282E-07   0.269177E-05
  6330   0.110082E-07   0.268646E-05
  6331   0.109882E-07   0.268117E-05
  6332   0.109683E-07   0.267588E-05
  6333   0.109484E-07   0.267061E-05
  6334   0.109285E-07   0.266534E-05
  6335   0.109087E-07   0.266009E-05
  6336   0.108889E-07   0.265484E-05
  6337   0.108692E-07   0.264961E-05
  6338   0.108495E-07   0.264439E-05
  6339   0.108298E-07   0.263917E-05
  6340   0.108101E-07   0.263397E-05
  6341   0.107905E-07   0.262878E-05
  6342   0.107709E-07   0.262360E-05
  6343   0.107514E-07   0.261842E-05
  6344   0.107319E-07   0.261326E-05
  6345   0.107124E-07   0.260811E-05
  6346   0.106930E-07   0.260297E-05
  6347   0.106736E-07   0.259784E-05
  6348   0.106542E-07   0.259272E-05
  6349   0.106349E-07   0.258761E-05
  6350   0.106156E-07   0.258250E-05
  6351   0.105963E-07   0.257741E-05
  6352   0.105771E-07   0.257233E-05
  6353   0.105579E-07   0.256726E-05
  6354   0.105387E-07   0.256220E-05
  6355   0.105196E-07   0.255715E-05
  6356   0.105005E-07   0.255211E-05
  6357   0.104815E-07   0.254708E-05
  6358   0.104625E-07   0.254206E-05
  6359   0.104435E-07   0.253705E-05
  6360   0.104245E-07   0.253204E-05
  6361   0.104056E-07   0.252705E-05
  6362   0.103867E-07   0.252207E-05
  6363   0.103679E-07   0.251710E-05
  6364   0.103491E-07   0.251214E-05
  6365   0.103303E-07   0.250719E-05
  6366   0.103115E-07   0.250224E-05
  6367   0.102928E-07   0.249731E-05
  6368   0.102741E-07   0.249239E-05
  6369   0.102555E-07   0.248747E-05
  6370   0.102369E-07   0.248257E-05
  6371   0.102183E-07   0.247768E-05
  6372   0.101997E-07   0.247279E-05
  6373   0.101812E-07   0.246792E-05
  6374   0.101628E-07   0.246305E-05
  6375   0.101443E-07   0.245820E-05
  6376   0.101259E-07   0.245335E-05
  6377   0.101075E-07   0.244851E-05
  6378   0.100892E-07   0.244369E-05
  6379   0.100709E-07   0.243887E-05
  6380   0.100526E-07   0.243406E-05
  6381   0.100343E-07   0.242926E-05
  6382   0.100161E-07   0.242448E-05
  6383   0.999793E-08   0.241970E-05
  6384   0.997978E-08   0.241493E-05
  6385   0.996166E-08   0.241017E-05
  6386   0.994358E-08   0.240541E-05
  6387   0.992553E-08   0.240067E-05
  6388   0.990751E-08   0.239594E-05
  6389   0.988952E-08   0.239122E-05
  6390   0.987157E-08   0.238650E-05
  6391   0.985365E-08   0.238180E-05
  6392   0.983576E-08   0.237710E-05
  6393   0.981790E-08   0.237242E-05
  6394   0.980008E-08   0.236774E-05
  6395   0.978228E-08   0.236307E-05
  6396   0.976452E-08   0.235841E-05
  6397   0.974679E-08   0.235376E-05
  6398   0.972910E-08   0.234912E-05
  6399   0.971143E-08   0.234449E-05
  6400   0.969380E-08   0.233987E-05
  6401   0.967620E-08   0.233526E-05
  6402   0.965863E-08   0.233066E-05
  6403   0.964109E-08   0.232606E-05
  6404   0.962358E-08   0.232148E-05
  6405   0.960611E-08   0.231690E-05
  6406   0.958867E-08   0.231233E-05
  6407   0.957126E-08   0.230777E-05
  6408   0.955388E-08   0.230322E-05
  6409   0.953653E-08   0.229868E-05
  6410   0.951921E-08   0.229415E-05
  6411   0.950192E-08   0.228963E-05
  6412   0.948467E-08   0.228512E-05
  6413   0.946744E-08   0.228061E-05
  6414   0.945025E-08   0.227612E-05
  6415   0.943309E-08   0.227163E-05
  6416   0.941596E-08   0.226715E-05
  6417   0.939886E-08   0.226268E-05
  6418   0.938179E-08   0.225822E-05
  6419   0.936475E-08   0.225377E-05
  6420   0.934774E-08   0.224933E-05
  6421   0.933076E-08   0.224489E-05
  6422   0.931382E-08   0.224047E-05
  6423   0.929690E-08   0.223605E-05
  6424   0.928001E-08   0.223164E-05
  6425   0.926316E-08   0.222724E-05
  6426   0.924633E-08   0.222285E-05
  6427   0.922954E-08   0.221847E-05
  6428   0.921278E-08   0.221410E-05
  6429   0.919604E-08   0.220973E-05
  6430   0.917934E-08   0.220538E-05
  6431   0.916266E-08   0.220103E-05
  6432   0.914602E-08   0.219669E-05
  6433   0.912941E-08   0.219236E-05
  6434   0.911282E-08   0.218804E-05
  6435   0.909627E-08   0.218372E-05
  6436   0.907975E-08   0.217942E-05
  6437   0.906325E-08   0.217512E-05
  6438   0.904679E-08   0.217083E-05
  6439   0.903035E-08   0.216656E-05
  6440   0.901395E-08   0.216228E-05
  6441   0.899757E-08   0.215802E-05
  6442   0.898123E-08   0.215377E-05
  6443   0.896491E-08   0.214952E-05
  6444   0.894862E-08   0.214528E-05
  6445   0.893237E-08   0.214106E-05
  6446   0.891614E-08   0.213683E-05
  6447   0.889994E-08   0.213262E-05
  6448   0.888377E-08   0.212842E-05
  6449   0.886763E-08   0.212422E-05
  6450   0.885152E-08   0.212003E-05
  6451   0.883543E-08   0.211586E-05
  6452   0.881938E-08   0.211168E-05
  6453   0.880336E-08   0.210752E-05
  6454   0.878736E-08   0.210337E-05
  6455   0.877139E-08   0.209922E-05
  6456   0.875546E-08   0.209508E-05
  6457   0.873955E-08   0.209095E-05
  6458   0.872367E-08   0.208683E-05
  6459   0.870781E-08   0.208272E-05
  6460   0.869199E-08   0.207861E-05
  6461   0.867620E-08   0.207451E-05
  6462   0.866043E-08   0.207042E-05
  6463   0.864469E-08   0.206634E-05
  6464   0.862898E-08   0.206227E-05
  6465   0.861330E-08   0.205820E-05
  6466   0.859765E-08   0.205415E-05
  6467   0.858203E-08   0.205010E-05
  6468   0.856643E-08   0.204606E-05
  6469   0.855086E-08   0.204202E-05
  6470   0.853532E-08   0.203800E-05
  6471   0.851981E-08   0.203398E-05
  6472   0.850432E-08   0.202997E-05
  6473   0.848887E-08   0.202597E-05
  6474   0.847344E-08   0.202197E-05
  6475   0.845804E-08   0.201799E-05
  6476   0.844267E-08   0.201401E-05
  6477   0.842732E-08   0.201004E-05
  6478   0.841201E-08   0.200608E-05
  6479   0.839672E-08   0.200212E-05
  6480   0.838145E-08   0.199818E-05
  6481   0.836622E-08   0.199424E-05
  6482   0.835101E-08   0.199030E-05
  6483   0.833583E-08   0.198638E-05
  6484   0.832068E-08   0.198247E-05
  6485   0.830556E-08   0.197856E-05
  6486   0.829046E-08   0.197466E-05
  6487   0.827539E-08   0.197076E-05
  6488   0.826035E-08   0.196688E-05
  6489   0.824533E-08   0.196300E-05
  6490   0.823034E-08   0.195913E-05
  6491   0.821538E-08   0.195527E-05
  6492   0.820045E-08   0.195142E-05
  6493   0.818554E-08   0.194757E-05
  6494   0.817066E-08   0.194373E-05
  6495   0.815580E-08   0.193990E-05
  6496   0.814098E-08   0.193607E-05
  6497   0.812618E-08   0.193226E-05
  6498   0.811140E-08   0.192845E-05
  6499   0.809665E-08   0.192465E-05
  6500   0.808193E-08   0.192085E-05
  6501   0.806724E-08   0.191707E-05
  6502   0.805257E-08   0.191329E-05
  6503   0.803793E-08   0.190951E-05
  6504   0.802332E-08   0.190575E-05
  6505   0.800873E-08   0.190199E-05
  6506   0.799417E-08   0.189824E-05
  6507   0.797963E-08   0.189450E-05
  6508   0.796512E-08   0.189077E-05
  6509   0.795064E-08   0.188704E-05
  6510   0.793618E-08   0.188332E-05
  6511   0.792175E-08   0.187961E-05
  6512   0.790735E-08   0.187590E-05
  6513   0.789297E-08   0.187220E-05
  6514   0.787862E-08   0.186851E-05
  6515   0.786429E-08   0.186483E-05
  6516   0.784999E-08   0.186115E-05
  6517   0.783571E-08   0.185748E-05
  6518   0.782147E-08   0.185382E-05
  6519   0.780724E-08   0.185017E-05
  6520   0.779304E-08   0.184652E-05
  6521   0.777887E-08   0.184288E-05
  6522   0.776473E-08   0.183925E-05
  6523   0.775060E-08   0.183562E-05
  6524   0.773651E-08   0.183200E-05
  6525   0.772244E-08   0.182839E-05
  6526   0.770839E-08   0.182479E-05
  6527   0.769437E-08   0.182119E-05
  6528   0.768038E-08   0.181760E-05
  6529   0.766641E-08   0.181402E-05
  6530   0.765247E-08   0.181044E-05
  6531   0.763855E-08   0.180687E-05
  6532   0.762466E-08   0.180331E-05
  6533   0.761079E-08   0.179976E-05
  6534   0.759694E-08   0.179621E-05
  6535   0.758313E-08   0.179267E-05
  6536   0.756933E-08   0.178913E-05
  6537   0.755557E-08   0.178561E-05
  6538   0.754182E-08   0.178209E-05
  6539   0.752810E-08   0.177857E-05
  6540   0.751441E-08   0.177507E-05
  6541   0.750074E-08   0.177157E-05
  6542   0.748710E-08   0.176808E-05
  6543   0.747348E-08   0.176459E-05
  6544   0.745988E-08   0.176111E-05
  6545   0.744631E-08   0.175764E-05
  6546   0.743277E-08   0.175417E-05
  6547   0.741924E-08   0.175072E-05
  6548   0.740575E-08   0.174727E-05
  6549   0.739227E-08   0.174382E-05
  6550   0.737883E-08   0.174038E-05
  6551   0.736540E-08   0.173695E-05
  6552   0.735200E-08   0.173353E-05
  6553   0.733863E-08   0.173011E-05
  6554   0.732527E-08   0.172670E-05
  6555   0.731195E-08   0.172330E-05
  6556   0.729864E-08   0.171990E-05
  6557   0.728536E-08   0.171651E-05
  6558   0.727211E-08   0.171312E-05
  6559   0.725888E-08   0.170975E-05
  6560   0.724567E-08   0.170638E-05
  6561   0.723249E-08   0.170301E-05
  6562   0.721933E-08   0.169966E-05
  6563   0.720619E-08   0.169631E-05
  6564   0.719308E-08   0.169296E-05
  6565   0.717999E-08   0.168962E-05
  6566   0.716693E-08   0.168629E-05
  6567   0.715388E-08   0.168297E-05
  6568   0.714087E-08   0.167965E-05
  6569   0.712787E-08   0.167634E-05
  6570   0.711490E-08   0.167304E-05
  6571   0.710195E-08   0.166974E-05
  6572   0.708903E-08   0.166645E-05
  6573   0.707613E-08   0.166316E-05
  6574   0.706325E-08   0.165988E-05
  6575   0.705040E-08   0.165661E-05
  6576   0.703757E-08   0.165334E-05
  6577   0.702476E-08   0.165009E-05
  6578   0.701198E-08   0.164683E-05
  6579   0.699921E-08   0.164359E-05
  6580   0.698648E-08   0.164035E-05
  6581   0.697376E-08   0.163711E-05
  6582   0.696107E-08   0.163389E-05
  6583   0.694840E-08   0.163066E-05
  6584   0.693575E-08   0.162745E-05
  6585   0.692313E-08   0.162424E-05
  6586   0.691053E-08   0.162104E-05
  6587   0.689795E-08   0.161784E-05
  6588   0.688540E-08   0.161465E-05
  6589   0.687286E-08   0.161147E-05
  6590   0.686035E-08   0.160829E-05
  6591   0.684787E-08   0.160512E-05
  6592   0.683540E-08   0.160196E-05
  6593   0.682296E-08   0.159880E-05
  6594   0.681054E-08   0.159565E-05
  6595   0.679814E-08   0.159250E-05
  6596   0.678577E-08   0.158937E-05
  6597   0.677342E-08   0.158623E-05
  6598   0.676109E-08   0.158311E-05
  6599   0.674878E-08   0.157998E-05
  6600   0.673649E-08   0.157687E-05
  6601   0.672423E-08   0.157376E-05
  6602   0.671199E-08   0.157066E-05
  6603   0.669977E-08   0.156756E-05
  6604   0.668757E-08   0.156447E-05
  6605   0.667540E-08   0.156139E-05
  6606   0.666324E-08   0.155831E-05
  6607   0.665111E-08   0.155524E-05
  6608   0.663900E-08   0.155217E-05
  6609   0.662692E-08   0.154911E-05
  6610   0.661485E-08   0.154606E-05
  6611   0.660281E-08   0.154301E-05
  6612   0.659079E-08   0.153997E-05
  6613   0.657879E-08   0.153693E-05
  6614   0.656681E-08   0.153390E-05
  6615   0.655485E-08   0.153088E-05
  6616   0.654292E-08   0.152786E-05
  6617   0.653100E-08   0.152485E-05
  6618   0.651911E-08   0.152184E-05
  6619   0.650724E-08   0.151884E-05
  6620   0.649539E-08   0.151585E-05
  6621   0.648357E-08   0.151286E-05
  6622   0.647176E-08   0.150988E-05
  6623   0.645998E-08   0.150690E-05
  6624   0.644821E-08   0.150393E-05
  6625   0.643647E-08   0.150097E-05
  6626   0.642475E-08   0.149801E-05
  6627   0.641305E-08   0.149506E-05
  6628   0.640137E-08   0.149211E-05
  6629   0.638971E-08   0.148917E-05
  6630   0.637808E-08   0.148623E-05
  6631   0.636646E-08   0.148330E-05
  6632   0.635487E-08   0.148038E-05
  6633   0.634330E-08   0.147746E-05
  6634   0.633174E-08   0.147455E-05
  6635   0.632021E-08   0.147164E-05
  6636   0.630870E-08   0.146874E-05
  6637   0.629721E-08   0.146584E-05
  6638   0.628574E-08   0.146295E-05
  6639   0.627429E-08   0.146007E-05
  6640   0.626287E-08   0.145719E-05
  6641   0.625146E-08   0.145432E-05
  6642   0.624007E-08   0.145145E-05
  6643   0.622871E-08   0.144859E-05
  6644   0.621736E-08   0.144573E-05
  6645   0.620604E-08   0.144288E-05
  6646   0.619473E-08   0.144004E-05
  6647   0.618345E-08   0.143720E-05
  6648   0.617219E-08   0.143437E-05
  6649   0.616094E-08   0.143154E-05
  6650   0.614972E-08   0.142872E-05
  6651   0.613852E-08   0.142590E-05
  6652   0.612734E-08   0.142309E-05
  6653   0.611618E-08   0.142029E-05
  6654   0.610504E-08   0.141749E-05
  6655   0.609391E-08   0.141469E-05
  6656   0.608281E-08   0.141190E-05
  6657   0.607173E-08   0.140912E-05
  6658   0.606067E-08   0.140634E-05
  6659   0.604963E-08   0.140357E-05
  6660   0.603861E-08   0.140080E-05
  6661   0.602761E-08   0.139804E-05
  6662   0.601663E-08   0.139529E-05
  6663   0.600567E-08   0.139253E-05
  6664   0.599472E-08   0.138979E-05
  6665   0.598380E-08   0.138705E-05
  6666   0.597290E-08   0.138432E-05
  6667   0.596202E-08   0.138159E-05
  6668   0.595116E-08   0.137886E-05
  6669   0.594031E-08   0.137614E-05
  6670   0.592949E-08   0.137343E-05
  6671   0.591869E-08   0.137072E-05
  6672   0.590790E-08   0.136802E-05
  6673   0.589714E-08   0.136533E-05
  6674   0.588639E-08   0.136263E-05
  6675   0.587567E-08   0.135995E-05
  6676   0.586496E-08   0.135727E-05
  6677   0.585427E-08   0.135459E-05
  6678   0.584361E-08   0.135192E-05
  6679   0.583296E-08   0.134926E-05
  6680   0.582233E-08   0.134660E-05
  6681   0.581172E-08   0.134394E-05
  6682   0.580113E-08   0.134129E-05
  6683   0.579056E-08   0.133865E-05
  6684   0.578001E-08   0.133601E-05
  6685   0.576947E-08   0.133338E-05
  6686   0.575896E-08   0.133075E-05
  6687   0.574846E-08   0.132812E-05
  6688   0.573799E-08   0.132551E-05
  6689   0.572753E-08   0.132289E-05
  6690   0.571709E-08   0.132028E-05
  6691   0.570667E-08   0.131768E-05
  6692   0.569627E-08   0.131508E-05
  6693   0.568589E-08   0.131249E-05
  6694   0.567553E-08   0.130990E-05
  6695   0.566518E-08   0.130732E-05
  6696   0.565486E-08   0.130474E-05
  6697   0.564455E-08   0.130217E-05
  6698   0.563426E-08   0.129961E-05
  6699   0.562400E-08   0.129704E-05
  6700   0.561374E-08   0.129449E-05
  6701   0.560351E-08   0.129194E-05
  6702   0.559330E-08   0.128939E-05
  6703   0.558310E-08   0.128685E-05
  6704   0.557293E-08   0.128431E-05
  6705   0.556277E-08   0.128178E-05
  6706   0.555263E-08   0.127925E-05
  6707   0.554251E-08   0.127673E-05
  6708   0.553240E-08   0.127421E-05
  6709   0.552232E-08   0.127170E-05
  6710   0.551225E-08   0.126919E-05
  6711   0.550220E-08   0.126669E-05
  6712   0.549217E-08   0.126419E-05
  6713   0.548216E-08   0.126170E-05
  6714   0.547217E-08   0.125922E-05
  6715   0.546219E-08   0.125673E-05
  6716   0.545224E-08   0.125426E-05
  6717   0.544230E-08   0.125178E-05
  6718   0.543237E-08   0.124932E-05
  6719   0.542247E-08   0.124685E-05
  6720   0.541258E-08   0.124439E-05
  6721   0.540272E-08   0.124194E-05
  6722   0.539287E-08   0.123949E-05
  6723   0.538303E-08   0.123705E-05
  6724   0.537322E-08   0.123461E-05
  6725   0.536342E-08   0.123218E-05
  6726   0.535365E-08   0.122975E-05
  6727   0.534388E-08   0.122732E-05
  6728   0.533414E-08   0.122490E-05
  6729   0.532441E-08   0.122249E-05
  6730   0.531471E-08   0.122008E-05
  6731   0.530502E-08   0.121767E-05
  6732   0.529534E-08   0.121527E-05
  6733   0.528569E-08   0.121288E-05
  6734   0.527605E-08   0.121049E-05
  6735   0.526643E-08   0.120810E-05
  6736   0.525683E-08   0.120572E-05
  6737   0.524724E-08   0.120334E-05
  6738   0.523767E-08   0.120097E-05
  6739   0.522812E-08   0.119860E-05
  6740   0.521859E-08   0.119624E-05
  6741   0.520907E-08   0.119388E-05
  6742   0.519957E-08   0.119153E-05
  6743   0.519009E-08   0.118918E-05
  6744   0.518062E-08   0.118684E-05
  6745   0.517118E-08   0.118450E-05
  6746   0.516175E-08   0.118216E-05
  6747   0.515233E-08   0.117983E-05
  6748   0.514294E-08   0.117750E-05
  6749   0.513356E-08   0.117518E-05
  6750   0.512419E-08   0.117287E-05
  6751   0.511485E-08   0.117055E-05
  6752   0.510552E-08   0.116825E-05
  6753   0.509621E-08   0.116594E-05
  6754   0.508691E-08   0.116365E-05
  6755   0.507764E-08   0.116135E-05
  6756   0.506838E-08   0.115906E-05
  6757   0.505913E-08   0.115678E-05
  6758   0.504990E-08   0.115450E-05
  6759   0.504069E-08   0.115222E-05
  6760   0.503150E-08   0.114995E-05
  6761   0.502232E-08   0.114768E-05
  6762   0.501316E-08   0.114542E-05
  6763   0.500402E-08   0.114316E-05
  6764   0.499489E-08   0.114091E-05
  6765   0.498578E-08   0.113866E-05
  6766   0.497668E-08   0.113641E-05
  6767   0.496760E-08   0.113417E-05
  6768   0.495854E-08   0.113194E-05
  6769   0.494950E-08   0.112971E-05
  6770   0.494047E-08   0.112748E-05
  6771   0.493146E-08   0.112526E-05
  6772   0.492246E-08   0.112304E-05
  6773   0.491348E-08   0.112083E-05
  6774   0.490452E-08   0.111862E-05
  6775   0.489557E-08   0.111641E-05
  6776   0.488664E-08   0.111421E-05
  6777   0.487772E-08   0.111201E-05
  6778   0.486882E-08   0.110982E-05
  6779   0.485994E-08   0.110763E-05
  6780   0.485107E-08   0.110545E-05
  6781   0.484222E-08   0.110327E-05
  6782   0.483339E-08   0.110110E-05
  6783   0.482457E-08   0.109893E-05
  6784   0.481577E-08   0.109676E-05
  6785   0.480698E-08   0.109460E-05
  6786   0.479821E-08   0.109244E-05
  6787   0.478946E-08   0.109029E-05
  6788   0.478072E-08   0.108814E-05
  6789   0.477199E-08   0.108599E-05
  6790   0.476329E-08   0.108385E-05
  6791   0.475460E-08   0.108171E-05
  6792   0.474592E-08   0.107958E-05
  6793   0.473726E-08   0.107745E-05
  6794   0.472862E-08   0.107533E-05
  6795   0.471999E-08   0.107321E-05
  6796   0.471138E-08   0.107109E-05
  6797   0.470278E-08   0.106898E-05
  6798   0.469420E-08   0.106688E-05
  6799   0.468563E-08   0.106477E-05
  6800   0.467708E-08   0.106267E-05
  6801   0.466854E-08   0.106058E-05
  6802   0.466002E-08   0.105849E-05
  6803   0.465152E-08   0.105640E-05
  6804   0.464303E-08   0.105432E-05
  6805   0.463456E-08   0.105224E-05
  6806   0.462610E-08   0.105017E-05
  6807   0.461766E-08   0.104810E-05
  6808   0.460923E-08   0.104603E-05
  6809   0.460082E-08   0.104397E-05
  6810   0.459242E-08   0.104191E-05
  6811   0.458404E-08   0.103986E-05
  6812   0.457567E-08   0.103781E-05
  6813   0.456732E-08   0.103576E-05
  6814   0.455899E-08   0.103372E-05
  6815   0.455067E-08   0.103168E-05
  6816   0.454236E-08   0.102965E-05
  6817   0.453407E-08   0.102762E-05
  6818   0.452579E-08   0.102559E-05
  6819   0.451753E-08   0.102357E-05
  6820   0.450929E-08   0.102155E-05
  6821   0.450106E-08   0.101954E-05
  6822   0.449284E-08   0.101753E-05
  6823   0.448464E-08   0.101552E-05
  6824   0.447645E-08   0.101352E-05
  6825   0.446828E-08   0.101152E-05
  6826   0.446012E-08   0.100953E-05
  6827   0.445198E-08   0.100754E-05
  6828   0.444386E-08   0.100555E-05
  6829   0.443574E-08   0.100357E-05
  6830   0.442765E-08   0.100159E-05
  6831   0.441956E-08   0.999616E-06
  6832   0.441150E-08   0.997645E-06
  6833   0.440344E-08   0.995679E-06
  6834   0.439540E-08   0.993716E-06
  6835   0.438738E-08   0.991757E-06
  6836   0.437937E-08   0.989802E-06
  6837   0.437137E-08   0.987851E-06
  6838   0.436339E-08   0.985903E-06
  6839   0.435543E-08   0.983960E-06
  6840   0.434748E-08   0.982020E-06
  6841   0.433954E-08   0.980084E-06
  6842   0.433162E-08   0.978152E-06
  6843   0.432371E-08   0.976224E-06
  6844   0.431581E-08   0.974299E-06
  6845   0.430793E-08   0.972379E-06
  6846   0.430007E-08   0.970462E-06
  6847   0.429222E-08   0.968549E-06
  6848   0.428438E-08   0.966639E-06
  6849   0.427656E-08   0.964734E-06
  6850   0.426875E-08   0.962832E-06
  6851   0.426095E-08   0.960934E-06
  6852   0.425317E-08   0.959040E-06
  6853   0.424541E-08   0.957149E-06
  6854   0.423765E-08   0.955262E-06
  6855   0.422992E-08   0.953379E-06
  6856   0.422219E-08   0.951500E-06
  6857   0.421448E-08   0.949624E-06
  6858   0.420679E-08   0.947752E-06
  6859   0.419910E-08   0.945884E-06
  6860   0.419144E-08   0.944019E-06
  6861   0.418378E-08   0.942158E-06
  6862   0.417614E-08   0.940301E-06
  6863   0.416851E-08   0.938447E-06
  6864   0.416090E-08   0.936597E-06
  6865   0.415330E-08   0.934751E-06
  6866   0.414572E-08   0.932908E-06
  6867   0.413815E-08   0.931069E-06
  6868   0.413059E-08   0.929234E-06
  6869   0.412305E-08   0.927402E-06
  6870   0.411551E-08   0.925573E-06
  6871   0.410800E-08   0.923749E-06
  6872   0.410050E-08   0.921928E-06
  6873   0.409301E-08   0.920110E-06
  6874   0.408553E-08   0.918297E-06
  6875   0.407807E-08   0.916486E-06
  6876   0.407062E-08   0.914680E-06
  6877   0.406319E-08   0.912877E-06
  6878   0.405576E-08   0.911077E-06
  6879   0.404836E-08   0.909281E-06
  6880   0.404096E-08   0.907488E-06
  6881   0.403358E-08   0.905699E-06
  6882   0.402621E-08   0.903914E-06
  6883   0.401886E-08   0.902132E-06
  6884   0.401152E-08   0.900354E-06
  6885   0.400419E-08   0.898579E-06
  6886   0.399687E-08   0.896807E-06
  6887   0.398957E-08   0.895040E-06
  6888   0.398229E-08   0.893275E-06
  6889   0.397501E-08   0.891514E-06
  6890   0.396775E-08   0.889757E-06
  6891   0.396050E-08   0.888003E-06
  6892   0.395327E-08   0.886252E-06
  6893   0.394604E-08   0.884505E-06
  6894   0.393884E-08   0.882761E-06
  6895   0.393164E-08   0.881021E-06
  6896   0.392446E-08   0.879284E-06
  6897   0.391729E-08   0.877551E-06
  6898   0.391013E-08   0.875821E-06
  6899   0.390299E-08   0.874095E-06
  6900   0.389586E-08   0.872371E-06
  6901   0.388874E-08   0.870652E-06
  6902   0.388163E-08   0.868935E-06
  6903   0.387454E-08   0.867222E-06
  6904   0.386746E-08   0.865513E-06
  6905   0.386040E-08   0.863807E-06
  6906   0.385334E-08   0.862104E-06
  6907   0.384630E-08   0.860404E-06
  6908   0.383928E-08   0.858708E-06
  6909   0.383226E-08   0.857015E-06
  6910   0.382526E-08   0.855326E-06
  6911   0.381827E-08   0.853640E-06
  6912   0.381129E-08   0.851957E-06
  6913   0.380433E-08   0.850278E-06
  6914   0.379738E-08   0.848601E-06
  6915   0.379044E-08   0.846928E-06
  6916   0.378351E-08   0.845259E-06
  6917   0.377660E-08   0.843593E-06
  6918   0.376970E-08   0.841930E-06
  6919   0.376281E-08   0.840270E-06
  6920   0.375593E-08   0.838613E-06
  6921   0.374907E-08   0.836960E-06
  6922   0.374222E-08   0.835310E-06
  6923   0.373538E-08   0.833664E-06
  6924   0.372855E-08   0.832020E-06
  6925   0.372174E-08   0.830380E-06
  6926   0.371494E-08   0.828743E-06
  6927   0.370815E-08   0.827109E-06
  6928   0.370137E-08   0.825479E-06
  6929   0.369460E-08   0.823852E-06
  6930   0.368785E-08   0.822228E-06
  6931   0.368111E-08   0.820607E-06
  6932   0.367438E-08   0.818989E-06
  6933   0.366767E-08   0.817374E-06
  6934   0.366097E-08   0.815763E-06
  6935   0.365427E-08   0.814155E-06
  6936   0.364760E-08   0.812550E-06
  6937   0.364093E-08   0.810948E-06
  6938   0.363427E-08   0.809350E-06
  6939   0.362763E-08   0.807754E-06
  6940   0.362100E-08   0.806162E-06
  6941   0.361438E-08   0.804573E-06
  6942   0.360778E-08   0.802987E-06
  6943   0.360118E-08   0.801404E-06
  6944   0.359460E-08   0.799824E-06
  6945   0.358803E-08   0.798247E-06
  6946   0.358147E-08   0.796673E-06
  6947   0.357492E-08   0.795103E-06
  6948   0.356839E-08   0.793536E-06
  6949   0.356186E-08   0.791971E-06
  6950   0.355535E-08   0.790410E-06
  6951   0.354885E-08   0.788852E-06
  6952   0.354237E-08   0.787297E-06
  6953   0.353589E-08   0.785745E-06
  6954   0.352943E-08   0.784196E-06
  6955   0.352297E-08   0.782650E-06
  6956   0.351653E-08   0.781107E-06
  6957   0.351010E-08   0.779567E-06
  6958   0.350369E-08   0.778030E-06
  6959   0.349728E-08   0.776497E-06
  6960   0.349089E-08   0.774966E-06
