# Iteration  RMSerrUS  RMSerrSS
   821   0.150718E-03   0.141122    
   822   0.150604E-03   0.140844    
   823   0.150490E-03   0.140566    
   824   0.150376E-03   0.140288    
   825   0.150261E-03   0.140012    
   826   0.150147E-03   0.139735    
   827   0.150032E-03   0.139460    
   828   0.149917E-03   0.139184    
   829   0.149802E-03   0.138910    
   830   0.149687E-03   0.138636    
   831   0.149571E-03   0.138362    
   832   0.149456E-03   0.138089    
   833   0.149340E-03   0.137817    
   834   0.149225E-03   0.137545    
   835   0.149109E-03   0.137273    
   836   0.148993E-03   0.137002    
   837   0.148877E-03   0.136732    
   838   0.148761E-03   0.136462    
   839   0.148645E-03   0.136193    
   840   0.148528E-03   0.135924    
   841   0.148412E-03   0.135656    
   842   0.148295E-03   0.135388    
   843   0.148178E-03   0.135121    
   844   0.148061E-03   0.134855    
   845   0.147944E-03   0.134588    
   846   0.147827E-03   0.134323    
   847   0.147710E-03   0.134058    
   848   0.147593E-03   0.133793    
   849   0.147475E-03   0.133529    
   850   0.147358E-03   0.133266    
   851   0.147240E-03   0.133003    
   852   0.147122E-03   0.132740    
   853   0.147005E-03   0.132478    
   854   0.146887E-03   0.132217    
   855   0.146768E-03   0.131956    
   856   0.146650E-03   0.131696    
   857   0.146532E-03   0.131436    
   858   0.146414E-03   0.131176    
   859   0.146295E-03   0.130918    
   860   0.146176E-03   0.130659    
   861   0.146058E-03   0.130401    
   862   0.145939E-03   0.130144    
   863   0.145820E-03   0.129887    
   864   0.145701E-03   0.129631    
   865   0.145582E-03   0.129375    
   866   0.145463E-03   0.129120    
   867   0.145343E-03   0.128865    
   868   0.145224E-03   0.128611    
   869   0.145104E-03   0.128357    
   870   0.144985E-03   0.128104    
   871   0.144865E-03   0.127851    
   872   0.144745E-03   0.127599    
   873   0.144626E-03   0.127347    
   874   0.144506E-03   0.127096    
   875   0.144386E-03   0.126845    
   876   0.144265E-03   0.126595    
   877   0.144145E-03   0.126345    
   878   0.144025E-03   0.126095    
   879   0.143904E-03   0.125847    
   880   0.143784E-03   0.125598    
   881   0.143663E-03   0.125350    
   882   0.143543E-03   0.125103    
   883   0.143422E-03   0.124856    
   884   0.143301E-03   0.124610    
   885   0.143180E-03   0.124364    
   886   0.143059E-03   0.124119    
   887   0.142938E-03   0.123874    
   888   0.142817E-03   0.123629    
   889   0.142696E-03   0.123385    
   890   0.142575E-03   0.123142    
   891   0.142453E-03   0.122899    
   892   0.142332E-03   0.122656    
   893   0.142210E-03   0.122414    
   894   0.142089E-03   0.122173    
   895   0.141967E-03   0.121932    
   896   0.141845E-03   0.121691    
   897   0.141724E-03   0.121451    
   898   0.141602E-03   0.121211    
   899   0.141480E-03   0.120972    
   900   0.141358E-03   0.120733    
   901   0.141236E-03   0.120495    
   902   0.141113E-03   0.120257    
   903   0.140991E-03   0.120020    
   904   0.140869E-03   0.119783    
   905   0.140747E-03   0.119547    
   906   0.140624E-03   0.119311    
   907   0.140502E-03   0.119075    
   908   0.140379E-03   0.118841    
   909   0.140256E-03   0.118606    
   910   0.140134E-03   0.118372    
   911   0.140011E-03   0.118138    
   912   0.139888E-03   0.117905    
   913   0.139765E-03   0.117673    
   914   0.139642E-03   0.117440    
   915   0.139519E-03   0.117209    
   916   0.139396E-03   0.116977    
   917   0.139273E-03   0.116747    
   918   0.139150E-03   0.116516    
   919   0.139027E-03   0.116286    
   920   0.138904E-03   0.116057    
   921   0.138780E-03   0.115828    
   922   0.138657E-03   0.115599    
   923   0.138534E-03   0.115371    
   924   0.138410E-03   0.115143    
   925   0.138287E-03   0.114916    
   926   0.138163E-03   0.114689    
   927   0.138039E-03   0.114463    
   928   0.137916E-03   0.114237    
   929   0.137792E-03   0.114012    
   930   0.137668E-03   0.113787    
   931   0.137544E-03   0.113562    
   932   0.137420E-03   0.113338    
   933   0.137297E-03   0.113115    
   934   0.137173E-03   0.112891    
   935   0.137049E-03   0.112669    
   936   0.136925E-03   0.112446    
   937   0.136800E-03   0.112224    
   938   0.136676E-03   0.112003    
   939   0.136552E-03   0.111782    
   940   0.136428E-03   0.111561    
   941   0.136304E-03   0.111341    
   942   0.136179E-03   0.111122    
   943   0.136055E-03   0.110902    
   944   0.135931E-03   0.110683    
   945   0.135806E-03   0.110465    
   946   0.135682E-03   0.110247    
   947   0.135557E-03   0.110030    
   948   0.135433E-03   0.109812    
   949   0.135308E-03   0.109596    
   950   0.135183E-03   0.109379    
   951   0.135059E-03   0.109164    
   952   0.134934E-03   0.108948    
   953   0.134809E-03   0.108733    
   954   0.134685E-03   0.108519    
   955   0.134560E-03   0.108305    
   956   0.134435E-03   0.108091    
   957   0.134310E-03   0.107878    
   958   0.134185E-03   0.107665    
   959   0.134060E-03   0.107452    
   960   0.133935E-03   0.107240    
   961   0.133810E-03   0.107029    
   962   0.133685E-03   0.106817    
   963   0.133560E-03   0.106607    
   964   0.133435E-03   0.106396    
   965   0.133310E-03   0.106186    
   966   0.133185E-03   0.105977    
   967   0.133060E-03   0.105768    
   968   0.132935E-03   0.105559    
   969   0.132810E-03   0.105351    
   970   0.132685E-03   0.105143    
   971   0.132559E-03   0.104935    
   972   0.132434E-03   0.104728    
   973   0.132309E-03   0.104522    
   974   0.132184E-03   0.104315    
   975   0.132058E-03   0.104109    
   976   0.131933E-03   0.103904    
   977   0.131808E-03   0.103699    
   978   0.131682E-03   0.103494    
   979   0.131557E-03   0.103290    
   980   0.131431E-03   0.103086    
   981   0.131306E-03   0.102883    
   982   0.131181E-03   0.102680    
   983   0.131055E-03   0.102477    
   984   0.130930E-03   0.102275    
   985   0.130804E-03   0.102073    
   986   0.130679E-03   0.101872    
   987   0.130553E-03   0.101671    
   988   0.130428E-03   0.101470    
   989   0.130302E-03   0.101270    
   990   0.130177E-03   0.101070    
   991   0.130051E-03   0.100871    
   992   0.129926E-03   0.100672    
   993   0.129800E-03   0.100473    
   994   0.129674E-03   0.100275    
   995   0.129549E-03   0.100077    
   996   0.129423E-03   0.998793E-01
   997   0.129298E-03   0.996823E-01
   998   0.129172E-03   0.994856E-01
   999   0.129046E-03   0.992892E-01
  1000   0.128921E-03   0.990933E-01
  1001   0.128795E-03   0.988978E-01
  1002   0.128669E-03   0.987026E-01
  1003   0.128544E-03   0.985079E-01
  1004   0.128418E-03   0.983135E-01
  1005   0.128292E-03   0.981195E-01
  1006   0.128167E-03   0.979259E-01
  1007   0.128041E-03   0.977326E-01
  1008   0.127915E-03   0.975398E-01
  1009   0.127790E-03   0.973473E-01
  1010   0.127664E-03   0.971552E-01
  1011   0.127538E-03   0.969635E-01
  1012   0.127413E-03   0.967722E-01
  1013   0.127287E-03   0.965812E-01
  1014   0.127161E-03   0.963906E-01
  1015   0.127036E-03   0.962004E-01
  1016   0.126910E-03   0.960106E-01
  1017   0.126784E-03   0.958211E-01
  1018   0.126659E-03   0.956321E-01
  1019   0.126533E-03   0.954433E-01
  1020   0.126407E-03   0.952550E-01
  1021   0.126282E-03   0.950670E-01
  1022   0.126156E-03   0.948795E-01
  1023   0.126030E-03   0.946922E-01
  1024   0.125905E-03   0.945054E-01
  1025   0.125779E-03   0.943189E-01
  1026   0.125653E-03   0.941328E-01
  1027   0.125528E-03   0.939470E-01
  1028   0.125402E-03   0.937616E-01
  1029   0.125276E-03   0.935766E-01
  1030   0.125151E-03   0.933920E-01
  1031   0.125025E-03   0.932077E-01
  1032   0.124900E-03   0.930238E-01
  1033   0.124774E-03   0.928402E-01
  1034   0.124648E-03   0.926570E-01
  1035   0.124523E-03   0.924742E-01
  1036   0.124397E-03   0.922917E-01
  1037   0.124272E-03   0.921096E-01
  1038   0.124146E-03   0.919278E-01
  1039   0.124021E-03   0.917464E-01
  1040   0.123895E-03   0.915654E-01
  1041   0.123770E-03   0.913847E-01
  1042   0.123644E-03   0.912044E-01
  1043   0.123519E-03   0.910244E-01
  1044   0.123393E-03   0.908448E-01
  1045   0.123268E-03   0.906655E-01
  1046   0.123142E-03   0.904866E-01
  1047   0.123017E-03   0.903081E-01
  1048   0.122891E-03   0.901298E-01
  1049   0.122766E-03   0.899520E-01
  1050   0.122641E-03   0.897745E-01
  1051   0.122515E-03   0.895973E-01
  1052   0.122390E-03   0.894205E-01
  1053   0.122265E-03   0.892441E-01
  1054   0.122139E-03   0.890680E-01
  1055   0.122014E-03   0.888922E-01
  1056   0.121889E-03   0.887168E-01
  1057   0.121764E-03   0.885418E-01
  1058   0.121638E-03   0.883671E-01
  1059   0.121513E-03   0.881927E-01
  1060   0.121388E-03   0.880187E-01
  1061   0.121263E-03   0.878450E-01
  1062   0.121138E-03   0.876716E-01
  1063   0.121013E-03   0.874986E-01
  1064   0.120887E-03   0.873260E-01
  1065   0.120762E-03   0.871536E-01
  1066   0.120637E-03   0.869817E-01
  1067   0.120512E-03   0.868100E-01
  1068   0.120387E-03   0.866387E-01
  1069   0.120262E-03   0.864678E-01
  1070   0.120137E-03   0.862971E-01
  1071   0.120012E-03   0.861269E-01
  1072   0.119888E-03   0.859569E-01
  1073   0.119763E-03   0.857873E-01
  1074   0.119638E-03   0.856180E-01
  1075   0.119513E-03   0.854491E-01
  1076   0.119388E-03   0.852804E-01
  1077   0.119263E-03   0.851122E-01
  1078   0.119139E-03   0.849442E-01
  1079   0.119014E-03   0.847766E-01
  1080   0.118889E-03   0.846093E-01
  1081   0.118765E-03   0.844424E-01
  1082   0.118640E-03   0.842757E-01
  1083   0.118515E-03   0.841094E-01
  1084   0.118391E-03   0.839435E-01
  1085   0.118266E-03   0.837778E-01
  1086   0.118142E-03   0.836125E-01
  1087   0.118017E-03   0.834475E-01
  1088   0.117893E-03   0.832828E-01
  1089   0.117768E-03   0.831185E-01
  1090   0.117644E-03   0.829545E-01
  1091   0.117520E-03   0.827908E-01
  1092   0.117395E-03   0.826274E-01
  1093   0.117271E-03   0.824644E-01
  1094   0.117147E-03   0.823017E-01
  1095   0.117023E-03   0.821393E-01
  1096   0.116898E-03   0.819772E-01
  1097   0.116774E-03   0.818154E-01
  1098   0.116650E-03   0.816540E-01
  1099   0.116526E-03   0.814928E-01
  1100   0.116402E-03   0.813320E-01
  1101   0.116278E-03   0.811715E-01
  1102   0.116154E-03   0.810114E-01
  1103   0.116030E-03   0.808515E-01
  1104   0.115906E-03   0.806920E-01
  1105   0.115782E-03   0.805327E-01
  1106   0.115659E-03   0.803738E-01
  1107   0.115535E-03   0.802152E-01
  1108   0.115411E-03   0.800569E-01
  1109   0.115287E-03   0.798990E-01
  1110   0.115164E-03   0.797413E-01
  1111   0.115040E-03   0.795840E-01
  1112   0.114916E-03   0.794269E-01
  1113   0.114793E-03   0.792702E-01
  1114   0.114669E-03   0.791138E-01
  1115   0.114546E-03   0.789576E-01
  1116   0.114422E-03   0.788018E-01
  1117   0.114299E-03   0.786463E-01
  1118   0.114176E-03   0.784912E-01
  1119   0.114052E-03   0.783363E-01
  1120   0.113929E-03   0.781817E-01
  1121   0.113806E-03   0.780274E-01
  1122   0.113683E-03   0.778734E-01
  1123   0.113560E-03   0.777198E-01
  1124   0.113437E-03   0.775664E-01
  1125   0.113314E-03   0.774134E-01
  1126   0.113191E-03   0.772606E-01
  1127   0.113068E-03   0.771081E-01
  1128   0.112945E-03   0.769560E-01
  1129   0.112822E-03   0.768041E-01
  1130   0.112699E-03   0.766526E-01
  1131   0.112576E-03   0.765013E-01
  1132   0.112453E-03   0.763504E-01
  1133   0.112331E-03   0.761997E-01
  1134   0.112208E-03   0.760493E-01
  1135   0.112086E-03   0.758993E-01
  1136   0.111963E-03   0.757495E-01
  1137   0.111841E-03   0.756000E-01
  1138   0.111718E-03   0.754509E-01
  1139   0.111596E-03   0.753020E-01
  1140   0.111473E-03   0.751534E-01
  1141   0.111351E-03   0.750051E-01
  1142   0.111229E-03   0.748571E-01
  1143   0.111107E-03   0.747094E-01
  1144   0.110984E-03   0.745619E-01
  1145   0.110862E-03   0.744148E-01
  1146   0.110740E-03   0.742680E-01
  1147   0.110618E-03   0.741214E-01
  1148   0.110496E-03   0.739752E-01
  1149   0.110374E-03   0.738292E-01
  1150   0.110253E-03   0.736835E-01
  1151   0.110131E-03   0.735381E-01
  1152   0.110009E-03   0.733930E-01
  1153   0.109887E-03   0.732482E-01
  1154   0.109766E-03   0.731036E-01
  1155   0.109644E-03   0.729594E-01
  1156   0.109522E-03   0.728154E-01
  1157   0.109401E-03   0.726717E-01
  1158   0.109280E-03   0.725283E-01
  1159   0.109158E-03   0.723852E-01
  1160   0.109037E-03   0.722424E-01
  1161   0.108916E-03   0.720998E-01
  1162   0.108794E-03   0.719575E-01
  1163   0.108673E-03   0.718155E-01
  1164   0.108552E-03   0.716738E-01
  1165   0.108431E-03   0.715324E-01
  1166   0.108310E-03   0.713913E-01
  1167   0.108189E-03   0.712504E-01
  1168   0.108068E-03   0.711098E-01
  1169   0.107947E-03   0.709695E-01
  1170   0.107827E-03   0.708294E-01
  1171   0.107706E-03   0.706897E-01
  1172   0.107585E-03   0.705502E-01
  1173   0.107465E-03   0.704109E-01
  1174   0.107344E-03   0.702720E-01
  1175   0.107223E-03   0.701333E-01
  1176   0.107103E-03   0.699950E-01
  1177   0.106983E-03   0.698568E-01
  1178   0.106862E-03   0.697190E-01
  1179   0.106742E-03   0.695814E-01
  1180   0.106622E-03   0.694441E-01
  1181   0.106502E-03   0.693071E-01
  1182   0.106382E-03   0.691703E-01
  1183   0.106262E-03   0.690338E-01
  1184   0.106142E-03   0.688976E-01
  1185   0.106022E-03   0.687616E-01
  1186   0.105902E-03   0.686260E-01
  1187   0.105782E-03   0.684905E-01
  1188   0.105662E-03   0.683554E-01
  1189   0.105543E-03   0.682205E-01
  1190   0.105423E-03   0.680859E-01
  1191   0.105304E-03   0.679515E-01
  1192   0.105184E-03   0.678175E-01
  1193   0.105065E-03   0.676836E-01
  1194   0.104945E-03   0.675501E-01
  1195   0.104826E-03   0.674168E-01
  1196   0.104707E-03   0.672837E-01
  1197   0.104588E-03   0.671510E-01
  1198   0.104468E-03   0.670185E-01
  1199   0.104349E-03   0.668862E-01
  1200   0.104230E-03   0.667542E-01
  1201   0.104112E-03   0.666225E-01
  1202   0.103993E-03   0.664911E-01
  1203   0.103874E-03   0.663598E-01
  1204   0.103755E-03   0.662289E-01
  1205   0.103637E-03   0.660982E-01
  1206   0.103518E-03   0.659678E-01
  1207   0.103399E-03   0.658376E-01
  1208   0.103281E-03   0.657077E-01
  1209   0.103162E-03   0.655780E-01
  1210   0.103044E-03   0.654486E-01
  1211   0.102926E-03   0.653195E-01
  1212   0.102808E-03   0.651906E-01
  1213   0.102690E-03   0.650620E-01
  1214   0.102571E-03   0.649336E-01
  1215   0.102453E-03   0.648054E-01
  1216   0.102335E-03   0.646776E-01
  1217   0.102218E-03   0.645499E-01
